State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,98,HB4202,Rep. Dan Brady,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4202.htm,illinois/billtexts/GA98/HB4202.txt,,,Foreign,,,,,,,
Illinois,98,HB4206,Rep. Elaine Nekritz-Naomi D. Jakobsson-Rita Mayfield,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4206.htm,illinois/billtexts/GA98/HB4206.txt,,,Foreign,,,,,,,
Illinois,98,HB4223,"Rep. Rich Brauer-David Reis-Chad Hays-JoAnn D. Osmond-Kay Hatcher, John E. Bradley, David R. Leitch, Charles E. Meier, Tom Demmer, John D. Cavaletto, Patrick J. Verschoore, Daniel V. Beiser, Brandon W. Phelps, Lawrence M. Walsh, Jr., John M. Cabello, Michael Unes, C.D. Davidsmeyer, Brian W. Stewart, Jehan A. Gordon-Booth, Sara Feigenholtz, Mary E. Flowers, Donald L. Moffitt, Joe Sosnowski, Mike Fortner, Keith P. Sommer, Jerry F. Costello, II, Tom Cross, Michael W. Tryon, Josh Harms, Patricia R. Bellock, Michael P. McAuliffe, Ed Sullivan, Jr., Dan Brady, Frank J. Mautino, David Harris and Norine Hammond | (Sen. Gary Forby-Linda Holmes and Donne E. Trotter)",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4223.htm,illinois/billtexts/GA98/HB4223.txt,,,Foreign,,,,,,,
Illinois,98,HB4235,"Rep. Kelly Burke | (Sen. Michael Connelly-James F. Clayborne, Jr.)",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4235.htm,illinois/billtexts/GA98/HB4235.txt,,,Foreign,,"January 1, 2015",,,,,
Illinois,98,HB4245,"Rep. Monique D. Davis-Arthur Turner-Marcus C. Evans, Jr., La Shawn K. Ford and Camille Y. Lilly",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4245.htm,illinois/billtexts/GA98/HB4245.txt,,,"Immigration, Foreign",,,,,,,
Illinois,98,HB4246,Rep. Dwight Kay-Ron Sandack-Patricia R. Bellock-Thomas Morrison-Michael W. Tryon,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4246.htm,illinois/billtexts/GA98/HB4246.txt,,,Foreign,,,,,,,
Illinois,98,HB4330,Rep. La Shawn K. Ford,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4330.htm,illinois/billtexts/GA98/HB4330.txt,,,Foreign,,,,,,,
Illinois,98,HB4336,"Rep. Naomi D. Jakobsson-Linda Chapa LaVia-Sandra M. Pihos-Eddie Lee Jackson, Sr., Marcus C. Evans, Jr., Esther Golar, Monique D. Davis, Barbara Wheeler and Emanuel Chris Welch | (Sen. Michael W. Frerichs)",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4336.htm,illinois/billtexts/GA98/HB4336.txt,,,"Immigration, Alien, Migrant, Foreign",,"January 1, 2015",,,,,
Illinois,98,HB4340,Rep. Naomi D. Jakobsson-Robert W. Pritchard | (Sen. Michael W. Frerichs),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4340.htm,illinois/billtexts/GA98/HB4340.txt,,,Foreign,,"January 1, 2015",,,,,
Illinois,98,HB4360,Rep. Thaddeus Jones-Rita Mayfield | (Sen. Thomas Cullerton),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4360.htm,illinois/billtexts/GA98/HB4360.txt,,,Foreign,,"July 16, 2014",,,,,
Illinois,98,HB4361,"Rep. Frank J. Mautino-Jack D. Franks-Robert W. Pritchard-Carol A. Sente-David McSweeney, Elgie R. Sims, Jr., Kelly Burke, Anthony DeLuca, Sandra M. Pihos, Robyn Gabel, Barbara Flynn Currie, Lou Lang, Patricia R. Bellock, Ann Williams, Ron Sandack and Laura Fine",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4361.htm,illinois/billtexts/GA98/HB4361.txt,,,Foreign,,,,,,,
Illinois,98,HB4386,"Rep. Lawrence M. Walsh, Jr. | (Sen. Napoleon Harris, III)",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4386.htm,illinois/billtexts/GA98/HB4386.txt,,,Foreign,,"July 16, 2014",,,,,
Illinois,98,HB4390,Rep. Patrick J. Verschoore,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4390.htm,illinois/billtexts/GA98/HB4390.txt,,,Foreign,,,,,,,
Illinois,98,HB4416,"Rep. Elgie R. Sims, Jr.",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4416.htm,illinois/billtexts/GA98/HB4416.txt,,,Foreign,,,,,,,
Illinois,98,HB4455,Rep. John M. Cabello,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4455.htm,illinois/billtexts/GA98/HB4455.txt,,,Foreign,,,,,,,
Illinois,98,HB4479,"Rep. Michael J. Madigan, Carol A. Sente, Jack D. Franks, Natalie A. Manley, Martin J. Moylan, Kathleen Willis, Sam Yingling, Katherine Cloonen, Deborah Conroy and Jerry F. Costello, II",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4479.htm,illinois/billtexts/GA98/HB4479.txt,,,Foreign,,,,,,,
Illinois,98,HB4489,"Rep. Patricia R. Bellock-Robert W. Pritchard-Michael W. Tryon-JoAnn D. Osmond-Dwight Kay, Joe Sosnowski, John M. Cabello, Norine Hammond, Sandra M. Pihos, Dan Brady, Chad Hays, Thomas Morrison, Darlene J. Senger and Tom Demmer",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4489.htm,illinois/billtexts/GA98/HB4489.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,98,HB4540,Rep. Patricia R. Bellock and Al Riley,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4540.htm,illinois/billtexts/GA98/HB4540.txt,,,Foreign,,,,,,,
Illinois,98,HB4564,Rep. La Shawn K. Ford,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4564.htm,illinois/billtexts/GA98/HB4564.txt,,,Visa,,,,,,,
Illinois,98,HB4574,"Rep. Rita Mayfield-Elgie R. Sims, Jr.",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4574.htm,illinois/billtexts/GA98/HB4574.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,98,HB4627,Rep. John D. Cavaletto,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4627.htm,illinois/billtexts/GA98/HB4627.txt,,,Foreign,,,,,,,
Illinois,98,HB4635,Rep. Michael W. Tryon and Emanuel Chris Welch,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4635.htm,illinois/billtexts/GA98/HB4635.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,98,HB4641,Rep. Wayne Rosenthal,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4641.htm,illinois/billtexts/GA98/HB4641.txt,,,Foreign,,,,,,,
Illinois,98,HB4642,Rep. Adam Brown,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4642.htm,illinois/billtexts/GA98/HB4642.txt,,,Undocumented,,,,,,,
Illinois,98,HB4702,Rep. Robert F. Martwick,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4702.htm,illinois/billtexts/GA98/HB4702.txt,,,Foreign,,,,,,,
Illinois,98,HB4703,Rep. Cynthia Soto,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4703.htm,illinois/billtexts/GA98/HB4703.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,98,HB4707,Rep. Robert Rita-David Harris-Patricia R. Bellock and Natalie A. Manley | (Sen. Iris Y. Martinez-John J. Cullerton),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4707.htm,illinois/billtexts/GA98/HB4707.txt,,,Foreign,,"January 1, 2015",,,,,
Illinois,98,HB4709,Rep. Robert Rita,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4709.htm,illinois/billtexts/GA98/HB4709.txt,,,Foreign,,,,,,,
Illinois,98,HB4714,"Rep. Elizabeth Hernandez-William Davis, Linda Chapa LaVia, Robyn Gabel, Keith Farnham, Mary E. Flowers, Daniel J. Burke and Monique D. Davis",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4714.htm,illinois/billtexts/GA98/HB4714.txt,,,"Citizenship, Alien",,,,,,,
Illinois,98,HB4715,Rep. Kelly M. Cassidy,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4715.htm,illinois/billtexts/GA98/HB4715.txt,,,"Citizenship, Alien",,,,,,,
Illinois,98,HB4718,Rep. Dwight Kay,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4718.htm,illinois/billtexts/GA98/HB4718.txt,,,Foreign,,,,,,,
Illinois,98,HB4725,Rep. Frank J. Mautino | (Sen. William R. Haine),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4725.htm,illinois/billtexts/GA98/HB4725.txt,,,Foreign,,"July 1, 2015",,,,,
Illinois,98,HB4735,"Rep. Frank J. Mautino, JoAnn D. Osmond and Anthony DeLuca",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4735.htm,illinois/billtexts/GA98/HB4735.txt,,,"Alien, Foreign",,,,,,,
Illinois,98,HB4744,Rep. Donald L. Moffitt-Linda Chapa LaVia-Mike Bost-Stephanie A. Kifowit-Wayne Rosenthal,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4744.htm,illinois/billtexts/GA98/HB4744.txt,,,Foreign,,,,,,,
Illinois,98,HB4758,Rep. Ron Sandack,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4758.htm,illinois/billtexts/GA98/HB4758.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,98,HB4763,Rep. Adam Brown,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4763.htm,illinois/billtexts/GA98/HB4763.txt,,,Foreign,,,,,,,
Illinois,98,HB4764,Rep. Adam Brown,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4764.htm,illinois/billtexts/GA98/HB4764.txt,,,Immigration,,,,,,,
Illinois,98,HB4766,Rep. John M. Cabello,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4766.htm,illinois/billtexts/GA98/HB4766.txt,,,Foreign,,,,,,,
Illinois,98,HB4790,Rep. Robert Rita | (Sen. Iris Y. Martinez),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4790.htm,illinois/billtexts/GA98/HB4790.txt,,,Foreign,,"January 1, 2015",,,,,
Illinois,98,HB4831,Rep. Jim Durkin,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB4831.htm,illinois/billtexts/GA98/HB4831.txt,,,Foreign,,,,,,,
Illinois,98,HB5036,Rep. Jim Durkin,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5036.htm,illinois/billtexts/GA98/HB5036.txt,,,Foreign,,,,,,,
Illinois,98,HB5288,"Rep. Linda Chapa LaVia, John D'Amico, Elizabeth Hernandez and Jehan A. Gordon-Booth | (Sen. Iris Y. Martinez)",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5288.htm,illinois/billtexts/GA98/HB5288.txt,,,Undocumented,,"August 15, 2014",,,,,
Illinois,98,HB5301,Rep. Dennis M. Reboletti,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5301.htm,illinois/billtexts/GA98/HB5301.txt,,,"Immigration, Alien",,,,,,,
Illinois,98,HB5309,Rep. Laura Fine,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5309.htm,illinois/billtexts/GA98/HB5309.txt,,,Foreign,,,,,,,
Illinois,98,HB5331,"Rep. Michael J. Zalewski-Marcus C. Evans, Jr.-Camille Y. Lilly | (Sen. Antonio Muñoz)",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5331.htm,illinois/billtexts/GA98/HB5331.txt,,,"Alien, Foreign",,,,,,,
Illinois,98,HB5377,Rep. Luis Arroyo,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5377.htm,illinois/billtexts/GA98/HB5377.txt,,,Citizenship,,,,,,,
Illinois,98,HB5408,Rep. Michael J. Zalewski,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5408.htm,illinois/billtexts/GA98/HB5408.txt,,,Foreign,,,,,,,
Illinois,98,HB5414,Rep. Fred Crespo,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5414.htm,illinois/billtexts/GA98/HB5414.txt,,,Foreign,,,,,,,
Illinois,98,HB5429,Rep. Jack D. Franks,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5429.htm,illinois/billtexts/GA98/HB5429.txt,,,Border,,,,,,,
Illinois,98,HB5439,"Rep. David McSweeney-Ed Sullivan, Jr.-Keith P. Sommer-Joe Sosnowski",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5439.htm,illinois/billtexts/GA98/HB5439.txt,,,Foreign,,,,,,,
Illinois,98,HB5508,Rep. Robert Rita,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5508.htm,illinois/billtexts/GA98/HB5508.txt,,,Foreign,,,,,,,
Illinois,98,HB5531,"Rep. Patricia R. Bellock-Sandra M. Pihos, Darlene J. Senger, Barbara Wheeler, Ron Sandack, Michael W. Tryon, Jeanne M Ives, Jil Tracy, Ed Sullivan, Jr., John D. Anthony, Norine Hammond, Michael Unes, Michael P. McAuliffe, Deborah Conroy, Jerry F. Costello, II, Kathleen Willis, Frances Ann Hurley, Natalie A. Manley, Sam Yingling, Stephanie A. Kifowit, Dwight Kay and Charles E. Meier",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5531.htm,illinois/billtexts/GA98/HB5531.txt,,,"Immigration, Alien, Foreign",,,,,,,
Illinois,98,HB5549,Rep. Brad E. Halbrook,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5549.htm,illinois/billtexts/GA98/HB5549.txt,,,Foreign,,,,,,,
Illinois,98,HB5582,Rep. Dennis M. Reboletti,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5582.htm,illinois/billtexts/GA98/HB5582.txt,,,Foreign,,,,,,,
Illinois,98,HB5583,"Rep. Michael Unes-Brian W. Stewart-Darlene J. Senger-Joe Sosnowski-C.D. Davidsmeyer, Tom Demmer and John D. Anthony",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5583.htm,illinois/billtexts/GA98/HB5583.txt,,,Foreign,,,,,,,
Illinois,98,HB5588,Rep. Frank J. Mautino | (Sen. Daniel Biss),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5588.htm,illinois/billtexts/GA98/HB5588.txt,,,Foreign,,"July 16, 2014",,,,,
Illinois,98,HB5597,Rep. Barbara Flynn Currie,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5597.htm,illinois/billtexts/GA98/HB5597.txt,,,"Immigration, Citizenship, Alien, Visa, Foreign",,,,,,,
Illinois,98,HB5621,Rep. Mike Fortner-Linda Chapa LaVia,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5621.htm,illinois/billtexts/GA98/HB5621.txt,,,Foreign,,,,,,,
Illinois,98,HB5669,Rep. Elizabeth Hernandez-Naomi D. Jakobsson and Carol A. Sente,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5669.htm,illinois/billtexts/GA98/HB5669.txt,,,Alien,,,,,,,
Illinois,98,HB5672,Rep. Michael J. Zalewski,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5672.htm,illinois/billtexts/GA98/HB5672.txt,,,"Immigration, Alien",,,,,,,
Illinois,98,HB5685,Rep. Maria Antonia Berrios-Rich Brauer | (Sen. Jacqueline Y. Collins and Martin A. Sandoval),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5685.htm,illinois/billtexts/GA98/HB5685.txt,,,Foreign,,"January 1, 2015",,,,,
Illinois,98,HB5699,Rep. Mike Smiddy,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5699.htm,illinois/billtexts/GA98/HB5699.txt,,,Foreign,,,,,,,
Illinois,98,HB5704,Rep. Cynthia Soto-La Shawn K. Ford-Elizabeth Hernandez-Edward J. Acevedo | (Sen. John J. Cullerton),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5704.htm,illinois/billtexts/GA98/HB5704.txt,,,Migrant,,,,,,,
Illinois,98,HB5710,Rep. Emily McAsey | (Sen. John G. Mulroe-Pamela J. Althoff),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5710.htm,illinois/billtexts/GA98/HB5710.txt,,,"Immigration, Foreign",,"July 1, 2015",,,,,
Illinois,98,HB5718,Rep. Darlene J. Senger,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5718.htm,illinois/billtexts/GA98/HB5718.txt,,,Foreign,,"June 30, 2014",,,,,
Illinois,98,HB5724,Rep. Daniel V. Beiser,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5724.htm,illinois/billtexts/GA98/HB5724.txt,,,Foreign,,,,,,,
Illinois,98,HB5770,Rep. David Harris,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5770.htm,illinois/billtexts/GA98/HB5770.txt,,,Foreign,,,,,,,
Illinois,98,HB5772,Rep. Dennis M. Reboletti,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5772.htm,illinois/billtexts/GA98/HB5772.txt,,,"Immigration, Alien, Foreign",,,,,,,
Illinois,98,HB5773,Rep. Dennis M. Reboletti,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5773.htm,illinois/billtexts/GA98/HB5773.txt,,,"Immigration, Foreign",,,,,,,
Illinois,98,HB5787,Rep. Maria Antonia Berrios-Silvana Tabares-Kathleen Willis-Robert F. Martwick-Ann Williams,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5787.htm,illinois/billtexts/GA98/HB5787.txt,,,"Citizenship, Alien",,,,,,,
Illinois,98,HB5877,Rep. Kenneth Dunkin,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5877.htm,illinois/billtexts/GA98/HB5877.txt,,,Foreign,,,,,,,
Illinois,98,HB5891,Rep. Michelle Mussman | (Sen. Jennifer Bertino-Tarrant),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5891.htm,illinois/billtexts/GA98/HB5891.txt,,,Foreign,,,,,,,
Illinois,98,HB5900,Rep. John D. Cavaletto-David Reis and Katherine Cloonen,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5900.htm,illinois/billtexts/GA98/HB5900.txt,,,Foreign,,,,,,,
Illinois,98,HB5901,Rep. Charles E. Meier,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5901.htm,illinois/billtexts/GA98/HB5901.txt,,,Foreign,,,,,,,
Illinois,98,HB5904,Rep. Bill Mitchell-C.D. Davidsmeyer,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5904.htm,illinois/billtexts/GA98/HB5904.txt,,,Foreign,,,,,,,
Illinois,98,HB5905,Rep. Mike Bost,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5905.htm,illinois/billtexts/GA98/HB5905.txt,,,Foreign,,,,,,,
Illinois,98,HB5908,Rep. Donald L. Moffitt,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5908.htm,illinois/billtexts/GA98/HB5908.txt,,,Foreign,,,,,,,
Illinois,98,HB5909,Rep. Norine Hammond,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5909.htm,illinois/billtexts/GA98/HB5909.txt,,,Foreign,,,,,,,
Illinois,98,HB5926,"Rep. Sara Feigenholtz-Brandon W. Phelps-Marcus C. Evans, Jr.-Robert Rita | (Sen. Napoleon Harris, III)",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5926.htm,illinois/billtexts/GA98/HB5926.txt,,,Foreign,,"July 1, 2015",,,,,
Illinois,98,HB5937,Rep. Frank J. Mautino,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5937.htm,illinois/billtexts/GA98/HB5937.txt,,,Foreign,,,,,,,
Illinois,98,HB5938,"Rep. Daniel V. Beiser | (Sen. David Koehler-Linda Holmes-Toi W. Hutchinson, John M. Sullivan, Christine Radogno and Dale A. Righter)",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5938.htm,illinois/billtexts/GA98/HB5938.txt,,,"Alien, Foreign",,"July 16, 2014",,,,,
Illinois,98,HB5949,Rep. Sara Feigenholtz | (Sen. Iris Y. Martinez),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5949.htm,illinois/billtexts/GA98/HB5949.txt,,,"Immigration, Citizenship, Visa, Foreign",,"January 1, 2015",,,,,
Illinois,98,HB5959,Rep. Dwight Kay,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5959.htm,illinois/billtexts/GA98/HB5959.txt,,,Foreign,,,,,,,
Illinois,98,HB5968,Rep. William Davis-Mary E. Flowers | (Sen. Kwame Raoul and Donne E. Trotter),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5968.htm,illinois/billtexts/GA98/HB5968.txt,,,Migrant,,"August 26, 2014",,,,,
Illinois,98,HB5975,"Rep. Elgie R. Sims, Jr.-Greg Harris, John M. Cabello, Esther Golar and Patricia R. Bellock | (Sen. William Delgado)",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5975.htm,illinois/billtexts/GA98/HB5975.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,98,HB5999,Rep. Brad E. Halbrook-Dwight Kay,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB5999.htm,illinois/billtexts/GA98/HB5999.txt,,,Foreign,,,,,,,
Illinois,98,HB6013,Rep. Bill Mitchell-John D. Cavaletto-Michael W. Tryon-Chad Hays-Ron Sandack,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB6013.htm,illinois/billtexts/GA98/HB6013.txt,,,Foreign,,,,,,,
Illinois,98,HB6015,Rep. Patricia R. Bellock-Fred Crespo-Darlene J. Senger-Michael W. Tryon,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB6015.htm,illinois/billtexts/GA98/HB6015.txt,,,"Immigration, Citizenship, Foreign",,,,,,,
Illinois,98,HB6219,"Rep. Jim Durkin-C.D. Davidsmeyer-Darlene J. Senger-Dwight Kay-Michael Unes, Ed Sullivan, Jr., Patricia R. Bellock, David Reis, John D. Cavaletto, Mike Fortner, Jeanne M Ives, David Harris, Dan Brady, Kay Hatcher, Adam Brown, Bill Mitchell, Tom Demmer, John M. Cabello, John D. Anthony, JoAnn D. Osmond, Donald L. Moffitt, Chad Hays, Thomas Morrison, Ron Sandack, Michael W. Tryon and Joe Sosnowski",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB6219.htm,illinois/billtexts/GA98/HB6219.txt,,,Foreign,,,,,,,
Illinois,98,HB6220,"Rep. Dwight Kay-John D. Anthony-John M. Cabello-Michael Unes-C.D. Davidsmeyer, Patricia R. Bellock, Wayne Rosenthal, Michael W. Tryon, Donald L. Moffitt, Adam Brown, Ron Sandack, Charles E. Meier, Bill Mitchell, Barbara Wheeler, Tom Demmer, Mike Bost, Sandra M. Pihos, Brian W. Stewart, Robert W. Pritchard, Kay Hatcher, Chad Hays, Timothy L. Schmitz, John D. Cavaletto, Josh Harms, Brad E. Halbrook, Darlene J. Senger, Keith P. Sommer, Jeanne M Ives and Joe Sosnowski",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB6220.htm,illinois/billtexts/GA98/HB6220.txt,,,Foreign,,,,,,,
Illinois,98,HB6270,Rep. Kelly M. Cassidy-Christian L. Mitchell-Michael J. Zalewski-Kenneth Dunkin-Barbara Flynn Currie,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB6270.htm,illinois/billtexts/GA98/HB6270.txt,,,Immigration,,,,,,,
Illinois,98,HB6285,Rep. Mike Smiddy,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB6285.htm,illinois/billtexts/GA98/HB6285.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,98,HB6289,Rep. David Harris-Robert W. Pritchard,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB6289.htm,illinois/billtexts/GA98/HB6289.txt,,,"Alien, Foreign",,,,,,,
Illinois,98,HB6295,Rep. Jack D. Franks,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB6295.htm,illinois/billtexts/GA98/HB6295.txt,,,Foreign,,,,,,,
Illinois,98,HB6299,Rep. Martin J. Moylan,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB6299.htm,illinois/billtexts/GA98/HB6299.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,98,HB6302,"Rep. Jim Durkin, John D. Anthony, Patricia R. Bellock, Mike Bost, Dan Brady, Rich Brauer, Adam Brown, John M. Cabello, John D. Cavaletto, Tom Cross, C.D. Davidsmeyer, Tom Demmer, Mike Fortner, Brad E. Halbrook, Norine Hammond, Josh Harms, David Harris, Kay Hatcher, Chad Hays, Jeanne M Ives, Sheri L Jesiel, Dwight Kay, Renée Kosel, David R. Leitch, Michael P. McAuliffe, David McSweeney, Charles E. Meier, Bill Mitchell, Donald L. Moffitt, Thomas Morrison, Sandra M. Pihos, Raymond Poe, Robert W. Pritchard, Dennis M. Reboletti, David Reis, Wayne Rosenthal, Ron Sandack, Timothy L. Schmitz, Darlene J. Senger, Keith P. Sommer, Joe Sosnowski, Brian W. Stewart, Ed Sullivan, Jr., Jil Tracy, Michael W. Tryon, Michael Unes and Barbara Wheeler",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB6302.htm,illinois/billtexts/GA98/HB6302.txt,,,"Alien, Foreign",,"January 1, 2015",,,,,
Illinois,98,HB6306,Rep. Dwight Kay-Robert W. Pritchard,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB6306.htm,illinois/billtexts/GA98/HB6306.txt,,,Foreign,,,,,,,
Illinois,98,SB0034,"Sen. David Koehler-Heather A. Steans-Don Harmon-Toi W. Hutchinson-William Delgado, Jacqueline Y. Collins, Michael Noland, Emil Jones, III, Julie A. Morrison, Steven M. Landek, Dan Kotowski, Patricia Van Pelt, Iris Y. Martinez, Mattie Hunter, Kimberly A. Lightford, Daniel Biss, Ira I. Silverstein, Thomas Cullerton, Terry Link, Melinda Bush, Donne E. Trotter, Bill Cunningham, Kwame Raoul, Napoleon Harris, III, Martin A. Sandoval, Antonio Muñoz, Linda Holmes, Michael W. Frerichs, Andy Manar, John G. Mulroe and Pat McGuire",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0034.htm,illinois/billtexts/GA98/SB0034.txt,,,Alien,,,,,,,
Illinois,98,SB0039,Sen. Ira I. Silverstein-Kirk W. Dillard-Michael Connelly | (Rep. Jack D. Franks),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0039.htm,illinois/billtexts/GA98/SB0039.txt,,,Citizenship,,"January 1, 2014",,,,,
Illinois,98,SB0042,Sen. Antonio Muñoz-Jacqueline Y. Collins-Toi W. Hutchinson,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0042.htm,illinois/billtexts/GA98/SB0042.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,98,SB0069,Sen. Dan Kotowski-Julie A. Morrison-Toi W. Hutchinson-Jacqueline Y. Collins,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0069.htm,illinois/billtexts/GA98/SB0069.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,98,SB0073,Sen. Heather A. Steans-David Koehler,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0073.htm,illinois/billtexts/GA98/SB0073.txt,,,Foreign,,,,,,,
Illinois,98,SB0092,Sen. John M. Sullivan | (Rep. Jim Sacia),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0092.htm,illinois/billtexts/GA98/SB0092.txt,,,Foreign,,"January 1, 2014",,,,,
