State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,100,HB4563,"Rep. Peter Breen-Keith R. Wheeler, Margo McDermed, Allen Skillicorn, Patricia R. Bellock, Avery Bourne and Christine Winger",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4563.htm,illinois/billtexts/GA100/HB4563.txt,,,Citizenship,,,,,,,
Illinois,100,HB4572,"Rep. Will Guzzardi-Elizabeth Hernandez-Sonya M. Harper-Mary E. Flowers, Linda Chapa LaVia, Silvana Tabares, Kelly M. Cassidy, Emanuel Chris Welch, Katie Stuart, Carol Ammons, Jaime M. Andrade, Jr., Deb Conroy, Anna Moeller, Theresa Mah and Michael Halpin | (Sen. Cristina Castro, Toi W. Hutchinson-Don Harmon-Julie A. Morrison-Linda Holmes, David Koehler-Jacqueline Y. Collins, Kimberly A. Lightford, Martin A. Sandoval, Patricia Van Pelt and Antonio Muñoz)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4572.htm,illinois/billtexts/GA100/HB4572.txt,,,"Citizenship, Alien",,,,,,,
Illinois,100,HB4582,Rep. Brad Halbrook and Ryan Spain,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4582.htm,illinois/billtexts/GA100/HB4582.txt,,,Foreign,,,,,,,
Illinois,100,HB4594,"Rep. Steven A. Andersson-Jehan Gordon-Booth-Barbara Flynn Currie-Jim Durkin-Will Guzzardi, Kelly M. Cassidy, Grant Wehrli, Carol Ammons, Allen Skillicorn, Randy E. Frese, Christian L. Mitchell, Sam Yingling, Carol Sente, Ryan Spain, Anna Moeller, Stephanie A. Kifowit, David Harris, Robert W. Pritchard, Juliana Stratton, Sonya M. Harper, Patricia R. Bellock, Justin Slaughter, Nicholas K Smith and Marcus C. Evans, Jr. | (Sen. John G. Mulroe-John F. Curran-Jacqueline Y. Collins, Cristina Castro-Karen McConnaughay, Steven M. Landek and William E. Brady)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4594.htm,illinois/billtexts/GA100/HB4594.txt,,,"Immigration, Alien, Foreign",,"August 20, 2018",,,,,
Illinois,100,HB4596,Rep. Robert Martwick,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4596.htm,illinois/billtexts/GA100/HB4596.txt,,,Foreign,,,,,,,
Illinois,100,HB4655,Rep. Natalie A. Manley,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4655.htm,illinois/billtexts/GA100/HB4655.txt,,,Foreign,,,,,,,
Illinois,100,HB4672,Rep. Charles Meier,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4672.htm,illinois/billtexts/GA100/HB4672.txt,,,Foreign,,,,,,,
Illinois,100,HB4688,Rep. Kelly M. Burke | (Sen. Iris Y. Martinez),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4688.htm,illinois/billtexts/GA100/HB4688.txt,,,Foreign,,"August 3, 2018",,,,,
Illinois,100,HB4689,Rep. Fred Crespo-Patricia R. Bellock-David Harris and Dave Severin | (Sen. Pamela J. Althoff),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4689.htm,illinois/billtexts/GA100/HB4689.txt,,,"Immigration, Foreign",,"January 1, 2019",,,,,
Illinois,100,HB4696,Rep. David S. Olsen,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4696.htm,illinois/billtexts/GA100/HB4696.txt,,,Foreign,,,,,,,
Illinois,100,HB4700,Rep. Jonathan Carroll,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4700.htm,illinois/billtexts/GA100/HB4700.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,100,HB4707,"Rep. Sue Scherer-La Shawn K. Ford-Steven A. Andersson-Jaime M. Andrade, Jr.-Christine Winger, Linda Chapa LaVia, Martin J. Moylan, Monica Bristow, Christian L. Mitchell, Stephanie A. Kifowit, Mary E. Flowers, Elizabeth Hernandez, Sonya M. Harper, Thaddeus Jones, Kathleen Willis, Frances Ann Hurley, Barbara Wheeler and Camille Y. Lilly | (Sen. Melinda Bush-Thomas Cullerton, Emil Jones, III, Omar Aquino, Michael E. Hastings, John G. Mulroe, Patricia Van Pelt, Martin A. Sandoval, Steven M. Landek, Bill Cunningham, Michael Connelly, Chapin Rose and Cristina Castro)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4707.htm,illinois/billtexts/GA100/HB4707.txt,,,Foreign,,"August 20, 2018",,,,,
Illinois,100,HB4731,Rep. C.D. Davidsmeyer,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4731.htm,illinois/billtexts/GA100/HB4731.txt,,,Foreign,,,,,,,
Illinois,100,HB4738,Rep. Rita Mayfield,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4738.htm,illinois/billtexts/GA100/HB4738.txt,,,Foreign,,,,,,,
Illinois,100,HB4749,Rep. Mike Fortner,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4749.htm,illinois/billtexts/GA100/HB4749.txt,,,Citizenship,,,,,,,
Illinois,100,HB4768,Rep. Barbara Wheeler and Camille Y. Lilly | (Sen. Linda Holmes-Pamela J. Althoff),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4768.htm,illinois/billtexts/GA100/HB4768.txt,,,Citizenship,,"January 1, 2019",,,,,
Illinois,100,HB4775,"Rep. Jaime M. Andrade, Jr.",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4775.htm,illinois/billtexts/GA100/HB4775.txt,,,Foreign,,,,,,,
Illinois,100,HB4779,Rep. Avery Bourne-Jerry Lee Long,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4779.htm,illinois/billtexts/GA100/HB4779.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,100,HB4782,Rep. Kelly M. Burke,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4782.htm,illinois/billtexts/GA100/HB4782.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,100,HB4783,Rep. Avery Bourne-Dave Severin | (Sen. Chuck Weaver),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4783.htm,illinois/billtexts/GA100/HB4783.txt,,,Foreign,,"January 1, 2019",,,,,
Illinois,100,HB4795,Rep. Tom Demmer-Patricia R. Bellock | (Sen. Dave Syverson),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4795.htm,illinois/billtexts/GA100/HB4795.txt,,99-0480,"Immigration, Citizenship, Alien, Foreign",,"January 1, 2019",,,,Y,
Illinois,100,HB4798,Rep. Emanuel Chris Welch and Will Guzzardi,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4798.htm,illinois/billtexts/GA100/HB4798.txt,,,Foreign,,,,,,,
Illinois,100,HB4829,Rep. Sara Wojcicki Jimenez and Carol Sente,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4829.htm,illinois/billtexts/GA100/HB4829.txt,,,"Citizenship, Alien",,,,,,,
Illinois,100,HB4830,Rep. Jeanne M Ives,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4830.htm,illinois/billtexts/GA100/HB4830.txt,,,Foreign,,,,,,,
Illinois,100,HB4878,Rep. Dave Severin,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4878.htm,illinois/billtexts/GA100/HB4878.txt,,,Foreign,,,,,,,
Illinois,100,HB4887,"Rep. Kelly M. Cassidy-Ann M. Williams-Nick Sauer, Gregory Harris, Sara Feigenholtz, Laura Fine and Emanuel Chris Welch | (Sen. Julie A. Morrison)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4887.htm,illinois/billtexts/GA100/HB4887.txt,,,"Immigration, Citizenship",,"January 1, 2019",,,,,
Illinois,100,HB4897,"Rep. Will Guzzardi-Tim Butler-Emanuel Chris Welch and Gregory Harris | (Sen. Antonio Muñoz, Jason A. Barickman, Jim Oberweis, Michael Connelly and John F. Curran)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4897.htm,illinois/billtexts/GA100/HB4897.txt,,,Foreign,,"August 13, 2018",,,,,
Illinois,100,HB4921,Rep. Natalie A. Manley,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4921.htm,illinois/billtexts/GA100/HB4921.txt,,,Foreign,,,,,,,
Illinois,100,HB4957,Rep. John Cavaletto,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4957.htm,illinois/billtexts/GA100/HB4957.txt,,,Foreign,,,,,,,
Illinois,100,HB4987,"Rep. Michael J. Zalewski-Brian W. Stewart, Margo McDermed, Ryan Spain and Robert W. Pritchard",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4987.htm,illinois/billtexts/GA100/HB4987.txt,,,Foreign,,,,,,,
Illinois,100,HB4998,Rep. Terri Bryant-Dave Severin | (Sen. William E. Brady),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB4998.htm,illinois/billtexts/GA100/HB4998.txt,,,Foreign,,"January 1, 2019",,,,,
Illinois,100,HB5001,Rep. Keith R. Wheeler-Patricia R. Bellock,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5001.htm,illinois/billtexts/GA100/HB5001.txt,,,Foreign,,,,,,,
Illinois,100,HB5007,Rep. Ryan Spain,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5007.htm,illinois/billtexts/GA100/HB5007.txt,,,Foreign,,,,,,,
Illinois,100,HB5019,"Rep. Natalie A. Manley-Carol Ammons, Marcus C. Evans, Jr., Frances Ann Hurley, Martin J. Moylan and Jay Hoffman | (Sen. Melinda Bush, Mattie Hunter, Scott M. Bennett-Cristina Castro-Linda Holmes, James F. Clayborne, Jr., Patricia Van Pelt-Jacqueline Y. Collins, Omar Aquino and William R. Haine)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5019.htm,illinois/billtexts/GA100/HB5019.txt,,,Foreign,,"August 10, 2018",,,,,
Illinois,100,HB5043,Rep. Robert Martwick,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5043.htm,illinois/billtexts/GA100/HB5043.txt,,,Foreign,,,,,,,
Illinois,100,HB5046,Rep. Emanuel Chris Welch-Kelly M. Cassidy-Litesa E. Wallace and Silvana Tabares,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5046.htm,illinois/billtexts/GA100/HB5046.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,100,HB5056,"Rep. Marcus C. Evans, Jr.-John C. D'Amico-Tim Butler-Frances Ann Hurley | (Sen. Bill Cunningham-Tim Bivins)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5056.htm,illinois/billtexts/GA100/HB5056.txt,,,Foreign,,"January 1, 2019",,,,,
Illinois,100,HB5065,Rep. Natalie Phelps Finnie,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5065.htm,illinois/billtexts/GA100/HB5065.txt,,,Foreign,,"July 1, 2018",,,,,
Illinois,100,HB5079,Rep. Deanne M. Mazzochi-Carol Ammons-Sheri Jesiel-Barbara Wheeler,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5079.htm,illinois/billtexts/GA100/HB5079.txt,,,"Immigration, Visa, Foreign",,,,,,,
Illinois,100,HB5087,Rep. Brian W. Stewart,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5087.htm,illinois/billtexts/GA100/HB5087.txt,,,Foreign,,,,,,,
Illinois,100,HB5089,"Rep. Jaime M. Andrade, Jr.",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5089.htm,illinois/billtexts/GA100/HB5089.txt,,,Foreign,,,,,,,
Illinois,100,HB5097,Rep. Elizabeth Hernandez,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5097.htm,illinois/billtexts/GA100/HB5097.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,100,HB5100,Rep. Elizabeth Hernandez,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5100.htm,illinois/billtexts/GA100/HB5100.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,100,HB5106,Rep. Kathleen Willis,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5106.htm,illinois/billtexts/GA100/HB5106.txt,,,Foreign,,,,,,,
Illinois,100,HB5139,Rep. David S. Olsen-Jonathan Carroll-Mike Fortner-Michael J. Zalewski-Keith R. Wheeler | (Sen. Dan McConchie-Michael Connelly),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5139.htm,illinois/billtexts/GA100/HB5139.txt,,,Foreign,,"January 1, 2019",,,,,
Illinois,100,HB5140,Rep. David A. Welter,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5140.htm,illinois/billtexts/GA100/HB5140.txt,,,Foreign,,,,,,,
Illinois,100,HB5143,"Rep. Theresa Mah-Dave Severin-Tim Butler-Will Guzzardi-Martin J. Moylan, Carol Ammons, Lou Lang, Kelly M. Cassidy, Deb Conroy, Robert Martwick, Jonathan Carroll, John Connor, Sue Scherer, Fred Crespo, Justin Slaughter, Sam Yingling, Melissa Conyears-Ervin, Laura Fine, Robyn Gabel, Sara Feigenholtz, Stephanie A. Kifowit, John C. D'Amico and Michael J. Zalewski | (Sen. Omar Aquino)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5143.htm,illinois/billtexts/GA100/HB5143.txt,,,Foreign,,"January 1, 2019",,,,,
Illinois,100,HB5146,Rep. Rita Mayfield,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5146.htm,illinois/billtexts/GA100/HB5146.txt,,,"Border, Foreign",,,,,,,
Illinois,100,HB5155,Rep. Sara Feigenholtz-Ann M. Williams-André Thapedi-Peter Breen-Nick Sauer and Patricia R. Bellock | (Sen. Iris Y. Martinez),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5155.htm,illinois/billtexts/GA100/HB5155.txt,,,Foreign,,"January 1, 2019",,,,,
Illinois,100,HB5160,Rep. Lou Lang-Dan Brady-André Thapedi-Anthony DeLuca,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5160.htm,illinois/billtexts/GA100/HB5160.txt,,,"Alien, Foreign",,,,,,,
Illinois,100,HB5170,Rep. David S. Olsen,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5170.htm,illinois/billtexts/GA100/HB5170.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,100,HB5180,"Rep. Robert Rita | (Sen. Terry Link-Elgie R. Sims, Jr.)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5180.htm,illinois/billtexts/GA100/HB5180.txt,,,Foreign,,,,,,,
Illinois,100,HB5186,Rep. Tim Butler,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5186.htm,illinois/billtexts/GA100/HB5186.txt,,,Foreign,,,,,,,
Illinois,100,HB5197,"Rep. Jay Hoffman-Frances Ann Hurley-Robert Martwick-Kelly M. Cassidy-Ann M. Williams, Michael P. McAuliffe, John C. D'Amico, Lawrence Walsh, Jr., Robert Rita, Daniel J. Burke and Jaime M. Andrade, Jr. | (Sen. Martin A. Sandoval, Terry Link-Antonio Muñoz, Thomas Cullerton-John G. Mulroe-Bill Cunningham-Neil Anderson, Iris Y. Martinez, Michael E. Hastings, Linda Holmes, Don Harmon, William R. Haine, Emil Jones, III, Kwame Raoul, Heather A. Steans, Kimberly A. Lightford, Mattie Hunter, Elgie R. Sims, Jr., Jennifer Bertino-Tarrant, Melinda Bush, Michael Connelly, William E. Brady, Cristina Castro, Omar Aquino, Jil Tracy, Dale Fowler, Patricia Van Pelt, Ira I. Silverstein and Steven M. Landek)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5197.htm,illinois/billtexts/GA100/HB5197.txt,,,Foreign,,"July 31, 2018",,,,,
Illinois,100,HB5209,Rep. Tom Demmer,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5209.htm,illinois/billtexts/GA100/HB5209.txt,,,Foreign,,,,,,,
Illinois,100,HB5211,Rep. Tom Demmer,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5211.htm,illinois/billtexts/GA100/HB5211.txt,,,Foreign,,,,,,,
Illinois,100,HB5229,Rep. Michael J. Zalewski,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5229.htm,illinois/billtexts/GA100/HB5229.txt,,,Foreign,,,,,,,
Illinois,100,HB5231,"Rep. Brian W. Stewart-Michael P. McAuliffe-Jim Durkin-Arthur Turner-Jehan Gordon-Booth, Justin Slaughter, Patricia R. Bellock and Camille Y. Lilly | (Sen. Thomas Cullerton-Neil Anderson-Jennifer Bertino-Tarrant, Terry Link, John F. Curran, Dale Fowler-Kwame Raoul-Bill Cunningham, Antonio Muñoz and John G. Mulroe)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5231.htm,illinois/billtexts/GA100/HB5231.txt,,,"Immigration, Alien, Visa, Foreign",,"August 17, 2018",,,,,
Illinois,100,HB5248,Rep. Dan Brady-Frances Ann Hurley,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5248.htm,illinois/billtexts/GA100/HB5248.txt,,,Foreign,,,,,,,
Illinois,100,HB5251,"Rep. Laura Fine-Robyn Gabel, Gregory Harris, Deb Conroy, Natalie A. Manley, Sara Feigenholtz, Norine K. Hammond and Stephanie A. Kifowit | (Sen. John G. Mulroe)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5251.htm,illinois/billtexts/GA100/HB5251.txt,,,"Alien, Foreign",,"August 3, 2018",,,,,
Illinois,100,HB5256,Rep. Mark Batinick,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5256.htm,illinois/billtexts/GA100/HB5256.txt,,,Foreign,,,,,,,
Illinois,100,HB5266,"Rep. Marcus C. Evans, Jr.",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5266.htm,illinois/billtexts/GA100/HB5266.txt,,,Foreign,,,,,,,
Illinois,100,HB5275,Rep. Christine Winger,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5275.htm,illinois/billtexts/GA100/HB5275.txt,,,Foreign,,,,,,,
Illinois,100,HB5292,Rep. Rita Mayfield,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5292.htm,illinois/billtexts/GA100/HB5292.txt,,,"Border, Foreign",,,,,,,
Illinois,100,HB5295,Rep. Keith R. Wheeler,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5295.htm,illinois/billtexts/GA100/HB5295.txt,,,Foreign,,,,,,,
Illinois,100,HB5296,Rep. Katie Stuart,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5296.htm,illinois/billtexts/GA100/HB5296.txt,,,Foreign,,,,,,,
Illinois,100,HB5314,"Rep. Jerry Costello, II",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5314.htm,illinois/billtexts/GA100/HB5314.txt,,,Migrant,,,,,,,
Illinois,100,HB5316,"Rep. Jerry Costello, II",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5316.htm,illinois/billtexts/GA100/HB5316.txt,,,Foreign,,,,,,,
Illinois,100,HB5324,"Rep. Jerry Costello, II",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5324.htm,illinois/billtexts/GA100/HB5324.txt,,,Foreign,,,,,,,
Illinois,100,HB5329,"Rep. Jerry Costello, II",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5329.htm,illinois/billtexts/GA100/HB5329.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,100,HB5343,Rep. Camille Y. Lilly and Nicholas K Smith,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5343.htm,illinois/billtexts/GA100/HB5343.txt,,,Citizenship,,,,,,,
Illinois,100,HB5348,"Rep. Marcus C. Evans, Jr.",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5348.htm,illinois/billtexts/GA100/HB5348.txt,,,Foreign,,,,,,,
Illinois,100,HB5351,"Rep. Ryan Spain-Patricia R. Bellock-Camille Y. Lilly, Robyn Gabel, Natalie A. Manley, Martin J. Moylan, Laura Fine, Justin Slaughter, Randy E. Frese, Tim Butler, David S. Olsen and Elizabeth Hernandez | (Sen. Omar Aquino-Patricia Van Pelt, Kimberly A. Lightford-Michael E. Hastings, Linda Holmes-Jacqueline Y. Collins, Laura M. Murphy and Cristina Castro)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5351.htm,illinois/billtexts/GA100/HB5351.txt,,,"Immigration, Citizenship",,"January 1, 2019",,,,,
Illinois,100,HB5447,Rep. Barbara Flynn Currie | (Sen. William R. Haine),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5447.htm,illinois/billtexts/GA100/HB5447.txt,,,"Immigration, Citizenship, Alien, Undocumented, Visa, Foreign",,"August 14, 2018",,,,,
Illinois,100,HB5449,Rep. Norine K. Hammond,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5449.htm,illinois/billtexts/GA100/HB5449.txt,,,Foreign,,,,,,,
Illinois,100,HB5462,Rep. Norine K. Hammond,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5462.htm,illinois/billtexts/GA100/HB5462.txt,,,Foreign,,,,,,,
Illinois,100,HB5466,"Rep. Reginald Phillips-Jerry Costello, II-Brad Halbrook, Martin J. Moylan, Ryan Spain, Tom Demmer, Natalie Phelps Finnie and Monica Bristow",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5466.htm,illinois/billtexts/GA100/HB5466.txt,,,Foreign,,,,,,,
Illinois,100,HB5479,Rep. Daniel J. Burke,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5479.htm,illinois/billtexts/GA100/HB5479.txt,,,Foreign,,,,,,,
Illinois,100,HB5482,"Rep. Will Guzzardi-Elizabeth Hernandez-Theresa Mah-Emanuel Chris Welch-Juliana Stratton, Cynthia Soto, Anna Moeller, Michael J. Zalewski, Al Riley, Jaime M. Andrade, Jr., Silvana Tabares, Barbara Flynn Currie, Stephanie A. Kifowit and Kelly M. Cassidy",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5482.htm,illinois/billtexts/GA100/HB5482.txt,,,"Immigration, Citizenship, Alien, Foreign",,,,,,,
Illinois,100,HB5489,Rep. Dave Severin,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5489.htm,illinois/billtexts/GA100/HB5489.txt,,,Foreign,,,,,,,
Illinois,100,HB5491,Rep. Joe Sosnowski,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5491.htm,illinois/billtexts/GA100/HB5491.txt,,,Foreign,,,,,,,
Illinois,100,HB5492,"Rep. Gregory Harris, Grant Wehrli, Robert Rita and Linda Chapa LaVia",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5492.htm,illinois/billtexts/GA100/HB5492.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,100,HB5496,Rep. Reginald Phillips,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5496.htm,illinois/billtexts/GA100/HB5496.txt,,,Foreign,,,,,,,
Illinois,100,HB5497,Rep. Robert Martwick-Michael P. McAuliffe-Patricia R. Bellock | (Sen. John G. Mulroe-Cristina Castro and Mattie Hunter),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5497.htm,illinois/billtexts/GA100/HB5497.txt,,,Foreign,,"August 10, 2018",,,,,
Illinois,100,HB5513,"Rep. Jim Durkin-Daniel J. Burke-Camille Y. Lilly-Michael P. McAuliffe-Frances Ann Hurley, Patricia R. Bellock and John C. D'Amico | (Sen. Antonio Muñoz, John G. Mulroe-Martin A. Sandoval-William E. Brady and Michael Connelly)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5513.htm,illinois/billtexts/GA100/HB5513.txt,,,Foreign,,"July 30, 2018",,,,,
Illinois,100,HB5516,Rep. Nicholas K Smith-André Thapedi,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5516.htm,illinois/billtexts/GA100/HB5516.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,100,HB5519,"Rep. Theresa Mah-Elizabeth Hernandez-Emanuel Chris Welch-Juliana Stratton, Cynthia Soto, Fred Crespo, Silvana Tabares, Anna Moeller, Linda Chapa LaVia, La Shawn K. Ford, Ann M. Williams and Will Guzzardi",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5519.htm,illinois/billtexts/GA100/HB5519.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,100,HB5520,"Rep. LaToya Greenwood-Katie Stuart-Mary E. Flowers, John Connor, Deb Conroy, Sam Yingling, Martin J. Moylan, Michael Halpin and Daniel J. Burke",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5520.htm,illinois/billtexts/GA100/HB5520.txt,,,Foreign,,,,,,,
Illinois,100,HB5521,"Rep. Michael Halpin-Lawrence Walsh, Jr.-Sue Scherer, Monica Bristow, Katie Stuart, Daniel J. Burke, Frances Ann Hurley, Natalie Phelps Finnie, Martin J. Moylan, Emanuel Chris Welch, Sonya M. Harper, Camille Y. Lilly, Stephanie A. Kifowit and Robert Rita",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB5521.htm,illinois/billtexts/GA100/HB5521.txt,,,Foreign,,,,,,,
